Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
29.1725,59344,97641,92,22,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1750,59343,97641,92,367,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1775,59352,97644,92,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1800,59330,97624,95,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1825,59337,97630,85,3904,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1850,59361,97618,89,1724,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1875,59349,97623,97,269,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1900,59340,97617,104,84,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1925,59349,97609,95,19,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1950,59346,97612,85,251,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.1975,59340,97615,84,3993,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2000,59344,97599,88,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2025,59343,97611,88,3826,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2050,59344,97602,101,1658,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2075,59347,97606,90,264,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2100,59349,97609,95,44,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2125,59342,97596,88,22,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2150,59339,97599,94,1318,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2175,59350,97607,96,3952,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2200,59341,97611,104,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2225,59357,97607,100,3869,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2250,59357,97617,91,904,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2275,59343,97609,86,265,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2300,59343,97615,88,36,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2325,59351,97620,96,16,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2350,59361,97609,92,1350,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2375,59357,97616,95,3984,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2400,59361,97621,82,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2425,59355,97624,100,3904,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2450,59353,97605,98,866,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2475,59352,97603,107,253,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2500,59351,97628,83,46,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2525,59359,97625,95,18,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2550,59345,97631,83,1416,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2575,59374,97630,87,4016,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2600,59366,97634,83,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2625,59358,97636,77,4018,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2650,59366,97625,86,967,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2675,59359,97644,93,284,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2700,59360,97638,92,49,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2725,59370,97630,101,21,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2750,59353,97642,89,1798,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2775,59352,97638,100,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2800,59358,97644,95,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2825,59364,97639,83,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2850,59362,97633,78,1005,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2875,59375,97656,83,295,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2900,59372,97654,77,51,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2925,59368,97637,94,18,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2950,59375,97643,101,1577,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.2975,59355,97625,94,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3000,59364,97643,89,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3025,59370,97648,98,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3050,59374,97650,102,1024,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3075,59371,97650,102,302,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3100,59364,97655,85,56,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3125,59366,97659,96,24,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3150,59377,97658,95,2080,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3175,59372,97663,88,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3200,59388,97663,92,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3225,59378,97675,97,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3250,59372,97665,96,1033,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3275,59373,97662,106,303,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3300,59382,97664,95,51,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3325,59384,97676,84,18,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3350,59388,97665,98,1761,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3375,59391,97669,89,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3400,59386,97674,80,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3425,59377,97681,105,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3450,59385,97682,86,1093,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3475,59384,97677,93,322,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3500,59395,97671,94,58,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3525,59395,97676,94,16,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3550,59408,97685,92,1942,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3575,59386,97688,91,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3600,59381,97683,97,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3625,59392,97679,102,3226,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3650,59390,97685,88,1026,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3675,59388,97702,92,164,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3700,59389,97697,88,51,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3725,59404,97693,89,16,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3750,59400,97689,97,1859,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3775,59406,97698,81,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3800,59389,97687,107,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3825,59387,97691,80,3310,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3850,59389,97693,102,1066,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3875,59393,97690,105,170,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3900,59390,97690,92,49,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3925,59395,97697,93,13,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3950,59390,97698,91,1938,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.3975,59400,97693,91,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4000,59409,97708,73,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4025,59400,97694,89,3339,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4050,59404,97689,87,1090,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4075,59402,97702,83,174,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4100,59403,97700,83,54,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4125,59397,97678,93,19,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4150,59391,97694,91,2057,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4175,59395,97694,94,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4200,59393,97691,91,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4225,59402,97690,82,3396,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4250,59406,97697,90,1085,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4275,59391,97702,82,175,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4300,59403,97692,89,56,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4325,59403,97689,84,20,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4350,59397,97690,95,2060,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4375,59401,97687,84,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4400,59399,97683,107,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4425,59390,97676,93,3338,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4450,59392,97676,91,1072,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4475,59391,97682,95,172,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4500,59392,97689,84,54,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4525,59402,97688,96,17,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4550,59402,97690,100,1969,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4575,59410,97678,99,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4600,59393,97685,81,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4625,59394,97679,93,3257,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4650,59397,97684,88,1045,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4675,59395,97674,109,166,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4700,59397,97668,94,52,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4725,59402,97688,80,18,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4750,59398,97695,101,2029,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4775,59403,97691,88,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4800,59397,97685,102,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4825,59399,97684,93,3697,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4850,59402,97683,92,1229,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4875,59404,97681,90,192,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4900,59394,97679,92,36,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4925,59390,97683,94,38,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4950,59401,97675,95,3557,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.4975,59403,97691,85,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5000,59395,97679,89,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5025,59394,97688,99,3432,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5050,59394,97688,84,593,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5075,59400,97701,109,177,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5100,59408,97688,87,32,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5125,59404,97694,82,22,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5150,59411,97691,90,3460,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5175,59412,97686,90,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5200,59413,97687,90,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5225,59406,97670,96,3193,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5250,59403,97679,108,540,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5275,59407,97679,104,160,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5300,59399,97688,95,32,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5325,59407,97696,81,16,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5350,59400,97695,84,3413,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5375,59411,97698,100,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5400,59412,97701,88,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5425,59412,97702,94,3106,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5450,59417,97692,93,527,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5475,59403,97694,87,157,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5500,59419,97694,94,32,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5525,59413,97697,97,17,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5550,59412,97701,97,3483,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5575,59408,97715,109,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5600,59402,97712,100,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5625,59406,97703,101,3232,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5650,59425,97718,92,559,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5675,59416,97717,97,164,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5700,59421,97728,82,33,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5725,59431,97718,91,17,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5750,59421,97720,90,3472,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5775,59410,97696,103,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5800,59417,97709,95,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5825,59417,97704,92,3164,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5850,59421,97714,86,545,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5875,59414,97703,101,161,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5900,59419,97716,88,34,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5925,59415,97717,96,21,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5950,59417,97722,85,3417,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.5975,59421,97723,89,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6000,59414,97727,78,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6025,59426,97734,85,3161,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6050,59418,97730,102,530,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6075,59425,97737,99,155,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6100,59415,97716,111,28,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6125,59421,97734,81,27,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6150,59420,97724,98,3596,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6175,59424,97733,88,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6200,59430,97744,78,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6225,59422,97731,90,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6250,59429,97742,82,882,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6275,59428,97737,92,257,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6300,59423,97733,94,45,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6325,59428,97728,92,1892,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6350,59429,97730,93,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6375,59433,97741,86,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6400,59422,97735,86,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6425,59432,97750,97,2908,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6450,59439,97753,96,839,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6475,59427,97739,87,135,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6500,59435,97749,85,44,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6525,59434,97755,90,1954,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6550,59438,97702,101,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6575,59408,97751,89,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6600,59414,97742,83,3682,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6625,59472,97736,83,776,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6650,59456,97734,70,230,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6675,59432,97727,66,69,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6700,59439,97721,100,17,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6725,59433,97713,96,376,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6750,59443,97732,68,4065,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6775,59425,97744,84,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6800,59434,97744,76,3900,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6825,59471,97735,88,1631,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6850,59441,97742,89,260,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6875,59442,97733,86,79,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6900,59455,97699,72,20,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6925,59420,97754,80,504,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6950,59420,97724,98,3336,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.6975,59454,97742,99,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.7000,59451,97728,96,4095,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.7025,59443,97723,101,1590,28.95,31.29,99.0,105.0,71.0,36.4,20.0,80.0
29.7050,59434,97749,95,464,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7075,59436,97766,82,78,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7100,59444,97762,85,27,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7125,59445,97757,87,638,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7150,59446,97755,87,3512,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7175,59444,97750,85,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7200,59443,97743,99,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7225,59438,97731,106,1635,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7250,59433,97752,95,476,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7275,59439,97754,79,80,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7300,59440,97756,78,24,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7325,59445,97752,86,622,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7350,59435,97757,96,3532,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7375,59444,97758,93,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7400,59438,97750,93,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7425,59439,97756,90,1789,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7450,59442,97763,85,520,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7475,59437,97746,89,83,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7500,59443,97757,94,28,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7525,59454,97753,82,715,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7550,59439,97766,98,3608,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7575,59440,97764,87,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7600,59439,97755,84,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7625,59449,97766,95,1854,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7650,59441,97756,85,538,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7675,59445,97752,87,90,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7700,59451,97744,88,20,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7725,59445,97760,98,768,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7750,59441,97750,104,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7775,59440,97748,102,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7800,59441,97771,100,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7825,59445,97769,96,1941,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7850,59453,97764,95,306,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7875,59447,97768,92,94,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7900,59453,97765,88,22,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7925,59450,97767,90,785,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7950,59449,97759,91,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.7975,59448,97766,79,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8000,59447,97767,84,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8025,59443,97752,97,2028,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8050,59443,97741,100,318,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8075,59456,97761,104,98,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8100,59437,97760,98,20,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8125,59448,97766,97,905,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8150,59461,97763,83,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8175,59445,97773,86,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8200,59460,97765,95,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8225,59457,97770,88,2193,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8250,59447,97773,88,360,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8275,59443,97775,94,104,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8300,59440,97728,89,23,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8325,59436,97748,87,1178,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8350,59448,97748,82,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8375,59433,97748,100,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8400,59450,97750,96,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8425,59462,97744,79,2142,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8450,59448,97733,71,339,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8475,59448,97731,74,100,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8500,59446,97738,89,24,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8525,59449,97725,79,1284,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8550,59448,97718,79,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8575,59436,97723,94,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8600,59436,97711,92,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8625,59429,97699,91,2181,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8650,59433,97703,94,342,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8675,59430,97680,88,101,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8700,59439,97684,100,20,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8725,59432,97684,92,987,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8750,59434,97676,97,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8775,59429,97673,85,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8800,59432,97665,97,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8825,59436,97666,84,1968,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8850,59435,97666,86,310,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8875,59421,97627,93,90,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8900,59428,97640,86,18,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8925,59426,97650,89,645,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8950,59429,97646,88,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
29.8975,59419,97626,105,4095,28.97,31.26,99.0,105.0,71.0,36.4,20.0,80.0
