Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
25.4775,60727,103071,88,3749,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4800,60736,103058,99,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4825,60728,103061,88,2508,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4850,60738,103068,91,421,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4875,60733,103062,74,124,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4900,60739,103063,83,24,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4925,60740,103054,85,12,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4950,60734,103059,94,1791,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.4975,60732,103060,95,3696,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5000,60736,103072,77,4072,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5025,60727,103065,95,2521,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5050,60728,103056,80,446,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5075,60728,103060,97,131,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5100,60737,103062,89,25,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5125,60727,103062,94,135,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5150,60736,103069,90,2671,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5175,60739,103063,86,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5200,60731,103068,97,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5225,60745,103065,86,3062,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5250,60742,103060,88,576,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5275,60732,103067,93,168,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5300,60738,103062,92,32,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5325,60719,103060,98,16,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5350,60734,103058,104,1121,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5375,60732,103056,109,2952,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5400,60734,103062,88,3478,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5425,60739,103072,96,1880,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5450,60730,103067,97,290,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5475,60731,103058,95,84,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5500,60741,103060,91,17,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5525,60730,103061,85,9,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5550,60725,103064,94,1381,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5575,60742,103058,87,3466,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5600,60718,103065,95,4061,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5625,60735,103069,88,2380,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5650,60734,103064,97,387,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5675,60732,103058,97,112,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5700,60740,103073,94,21,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5725,60736,103059,85,9,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5750,60737,103075,87,1405,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5775,60729,103075,85,3504,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5800,60743,103059,90,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5825,60728,103056,89,1519,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5850,60716,103067,85,440,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5875,60735,103058,99,72,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5900,60726,103049,97,24,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5925,60735,103071,105,139,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5950,60734,103062,91,1682,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.5975,60738,103080,84,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6000,60732,103069,88,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6025,60740,103072,85,1508,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6050,60741,103068,94,436,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6075,60740,103077,90,71,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6100,60749,103070,82,25,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6125,60748,103063,85,97,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6150,60728,103060,86,1608,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6175,60746,103063,87,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6200,60736,103079,95,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6225,60737,103087,84,1655,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6250,60739,103065,90,480,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6275,60732,103067,93,79,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6300,60733,103051,91,29,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6325,60752,103074,82,142,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6350,60734,103075,84,1728,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6375,60746,103076,95,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6400,60745,103078,83,4012,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6425,60740,103074,77,1353,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6450,60742,103078,85,393,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6475,60741,103067,99,66,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6500,60738,103066,98,25,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6525,60733,103064,94,153,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6550,60739,103059,86,1693,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6575,60729,103075,85,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6600,60737,103083,83,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6625,60734,103065,86,1501,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6650,60744,103070,91,433,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6675,60741,103064,85,71,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6700,60747,103073,90,26,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6725,60726,103076,82,85,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6750,60738,103073,78,1556,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6775,60740,103074,88,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6800,60736,103084,105,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6825,60731,103069,106,1525,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6850,60735,103072,98,440,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6875,60738,103068,89,71,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6900,60738,103074,93,21,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6925,60737,103071,85,146,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6950,60731,103078,87,1706,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.6975,60749,103078,81,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7000,60727,103075,90,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7025,60731,103067,82,1420,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7050,60737,103066,84,410,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7075,60743,103072,96,65,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7100,60732,103062,111,22,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7125,60742,103066,86,114,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7150,60737,103065,91,1669,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7175,60746,103070,94,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7200,60741,103059,88,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7225,60736,103063,82,1512,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7250,60734,103058,95,436,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7275,60747,103058,82,72,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7300,60727,103058,85,25,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7325,60739,103045,91,202,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7350,60731,103055,84,2914,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7375,60735,103059,99,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7400,60731,103032,89,3530,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7425,60736,103031,92,1529,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7450,60736,103044,92,240,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7475,60730,103051,92,72,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7500,60742,103052,96,17,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7525,60746,103035,90,258,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7550,60744,103026,87,3021,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7575,60739,103036,82,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7600,60729,103045,82,3618,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7625,60736,103039,91,1597,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7650,60745,103038,83,251,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7675,60729,103042,97,76,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7700,60736,103020,105,18,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7725,60730,103042,100,163,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7750,60736,103031,91,2744,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7775,60738,103029,96,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7800,60740,103041,92,3569,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7825,60740,103026,89,1548,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7850,60744,103034,81,243,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7875,60741,103028,79,73,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7900,60748,103028,85,18,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7925,60740,103035,85,164,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7950,60739,103042,89,2708,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.7975,60730,103031,93,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8000,60736,103038,86,3391,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8025,60719,103020,100,1353,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8050,60737,103041,105,212,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8075,60718,103035,93,66,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8100,60739,103028,85,16,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8125,60740,103041,88,85,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8150,60746,103027,92,2561,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8175,60740,103031,103,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8200,60739,103034,84,3404,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8225,60741,103030,98,1438,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8250,60734,103033,101,225,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8275,60732,103026,96,68,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8300,60747,103044,102,16,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8325,60742,103033,87,75,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8350,60734,103030,87,2481,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8375,60744,103027,89,3954,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8400,60735,103030,91,3205,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8425,60742,103028,90,1464,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8450,60737,103038,84,225,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8475,60744,103039,93,65,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8500,60737,103045,104,14,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8525,60749,103022,88,1298,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8550,60740,103013,114,3316,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8575,60730,103027,96,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8600,60703,103050,86,2397,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8625,60738,103027,82,748,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8650,60762,103017,71,119,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8675,60754,103027,53,39,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8700,60739,103021,86,13,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8725,60734,102996,100,489,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8750,60719,103045,85,3442,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8775,60736,103040,81,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8800,60757,103027,91,2376,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8825,60753,103028,76,750,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8850,60728,103024,85,218,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8875,60744,103014,76,40,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8900,60741,103007,79,18,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8925,60730,103011,64,588,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8950,60718,103044,81,2526,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.8975,60740,103031,103,4095,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9000,60767,103015,111,3453,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9025,60743,103023,87,783,26.58,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9050,60741,103029,85,229,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9075,60746,103027,84,41,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9100,60741,103023,87,17,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9125,60740,103009,92,681,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9150,60738,103021,92,2732,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9175,60745,103027,87,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9200,60740,103015,83,3290,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9225,60738,103024,85,741,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9250,60745,103031,84,214,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9275,60756,103023,95,36,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9300,60741,103019,74,14,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9325,60732,103033,76,588,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9350,60747,103032,98,2602,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9375,60753,103023,85,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9400,60734,103035,89,3464,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9425,60742,103024,96,816,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9450,60742,103024,104,237,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9475,60745,103026,94,41,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9500,60730,103013,85,18,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9525,60736,103030,88,608,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9550,60721,103033,92,2502,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9575,60742,103032,85,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9600,60747,103025,86,3582,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9625,60731,103020,90,887,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9650,60756,103022,79,258,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9675,60742,103030,90,45,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9700,60742,103015,91,19,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9725,60740,103019,83,759,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9750,60747,103032,94,2764,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9775,60750,103032,82,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9800,60742,103034,103,3583,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9825,60740,103019,73,792,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9850,60748,103031,90,231,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9875,60748,103044,86,39,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9900,60754,103035,81,15,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9925,60750,103042,80,785,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9950,60743,103037,97,2788,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
25.9975,60751,103040,94,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0000,60746,103032,91,3514,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0025,60747,103034,88,847,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0050,60747,103014,95,244,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0075,60738,103022,71,41,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0100,60749,103037,78,16,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0125,60741,103025,86,731,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0150,60738,103034,83,2674,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0175,60755,103029,78,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0200,60749,103035,89,3521,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0225,60746,103044,88,870,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0250,60746,103037,112,267,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0275,60755,103034,89,44,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0300,60748,103028,87,13,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0325,60743,103031,89,600,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0350,60743,103029,98,3620,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0375,60740,103029,98,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0400,60750,103021,100,2621,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0425,60747,103035,96,856,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0450,60728,103035,89,136,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0475,60756,103043,89,44,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0500,60752,103031,83,13,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0525,60760,103040,82,695,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0550,60759,103040,83,3696,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0575,60752,103024,75,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0600,60750,103034,73,2790,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0625,60740,103030,99,921,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0650,60749,103045,100,146,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0675,60736,103025,97,46,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0700,60751,103026,91,14,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0725,60742,103042,92,729,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0750,60746,103031,97,3756,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0775,60751,103042,80,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0800,60751,103027,81,2712,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0825,60743,103035,99,884,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0850,60754,103023,83,139,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0875,60741,103028,104,44,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0900,60756,103033,103,12,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0925,60750,103038,89,671,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0950,60746,103035,86,3570,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.0975,60749,103043,94,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1000,60747,103027,89,2822,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1025,60753,103045,92,973,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1050,60742,103025,92,153,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1075,60748,103039,90,48,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1100,60754,103034,82,13,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1125,60748,103036,84,639,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1150,60759,103035,97,3704,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1175,60745,103018,77,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1200,60762,103027,91,2668,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1225,60737,103038,100,878,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1250,60743,103025,98,140,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1275,60742,103024,98,45,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1300,60740,103019,92,14,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1325,60752,103046,96,767,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1350,60746,103028,105,3715,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1375,60742,103029,85,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1400,60754,103034,92,2762,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1425,60741,103043,93,898,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1450,60755,103037,90,141,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1475,60746,103030,86,44,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1500,60739,103046,94,12,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1525,60742,103021,84,609,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1550,60745,103045,95,3628,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1575,60747,103030,89,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1600,60751,103037,96,2701,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1625,60745,103018,98,867,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1650,60748,103033,87,136,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1675,60757,103023,88,42,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1700,60762,103033,89,13,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1725,60746,103042,97,684,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1750,60752,103031,81,3640,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1775,60742,103031,116,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1800,60737,103028,94,2802,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1825,60746,103027,87,508,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1850,60744,103035,81,148,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1875,60747,103029,98,25,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1900,60753,103035,94,10,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1925,60750,103036,87,1552,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1950,60750,103032,85,3600,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.1975,60743,103026,86,4095,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.2000,60753,103031,84,2561,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.2025,60747,103036,95,440,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
26.2050,60763,103049,93,128,26.57,28.25,97.0,111.0,74.0,36.4,26.0,67.0
