Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
1.8175,61564,96705,89,1805,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8200,61563,96709,90,495,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8225,61574,96709,92,139,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8250,61561,96704,92,137,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8275,61563,96701,91,704,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8300,61565,96699,73,1893,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8325,61562,96698,82,2556,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8350,61573,96702,88,2372,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8375,61559,96678,99,1524,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8400,61567,96692,91,324,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8425,61570,96685,81,94,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8450,61562,96688,86,24,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8475,61567,96699,91,451,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8500,61560,96685,87,1726,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8525,61561,96689,78,2374,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8550,61557,96696,92,2166,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8575,61571,96695,94,1324,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8600,61561,96691,93,241,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8625,61558,96702,101,71,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8650,61564,96680,101,17,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8675,61559,96694,100,390,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8700,61565,96683,109,1732,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8725,61572,96695,85,2345,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8750,61564,96694,84,2157,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8775,61562,96699,93,1287,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8800,61565,96693,96,238,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8825,61569,96689,98,68,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8850,61573,96685,87,98,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8875,61585,96654,110,1237,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8900,61548,96699,79,2118,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8925,61533,96689,81,2508,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8950,61598,96683,78,1986,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.8975,61591,96679,72,1107,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9000,61572,96687,65,177,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9025,61567,96667,90,54,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9050,61561,96680,92,77,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9075,61543,96721,79,721,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9100,61571,96671,74,2056,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9125,61568,96690,99,2529,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9150,61565,96688,78,2324,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9175,61560,96663,65,1077,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9200,61573,96670,79,345,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9225,61544,96693,70,57,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9250,61562,96688,86,67,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9275,61571,96681,103,1042,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9300,61570,96682,102,1853,28.6,28.25,99.0,117.0,79.0,36.3,26.0,62.0
1.9325,61565,96685,98,2513,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9350,61564,96693,83,2256,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9375,61568,96689,76,1153,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9400,61575,96695,85,385,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9425,61573,96697,93,62,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9450,61577,96695,88,84,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9475,61575,96685,86,1037,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9500,61562,96673,90,1948,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9525,61567,96671,90,2738,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9550,61567,96694,88,2429,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9575,61568,96693,98,1068,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9600,61573,96687,85,328,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9625,61570,96696,90,51,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9650,61561,96696,88,68,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9675,61573,96697,93,1046,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9700,61572,96692,85,1966,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9725,61580,96696,87,2720,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9750,61572,96698,86,2489,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9775,61573,96709,90,1264,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9800,61572,96692,88,425,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9825,61574,96697,94,66,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9850,61566,96701,81,50,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9875,61567,96707,77,1058,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9900,61564,96701,89,2052,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9925,61566,96690,96,2872,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9950,61574,96702,89,2552,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
1.9975,61570,96697,94,1188,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0000,61567,96695,94,390,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0025,61562,96700,89,62,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0050,61571,96708,102,142,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0075,61565,96687,106,1233,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0100,61565,96691,89,2018,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0125,61575,96702,95,2687,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0150,61565,96689,79,2443,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0175,61561,96695,89,1232,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0200,61566,96696,92,458,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0225,61579,96692,92,69,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0250,61572,96707,94,167,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0275,61558,96706,87,1194,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0300,61577,96721,82,2068,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0325,61567,96705,100,2764,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0350,61571,96698,105,2389,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0375,61575,96693,96,1196,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0400,61560,96692,105,421,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0425,61562,96697,95,64,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0450,61568,96686,86,96,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0475,61570,96709,88,1256,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0500,61573,96703,96,2212,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0525,61572,96701,83,2792,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0550,61569,96704,90,2385,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0575,61583,96713,81,1081,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0600,61571,96687,98,184,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0625,61571,96702,105,56,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0650,61569,96692,91,369,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0675,61568,96698,84,1066,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0700,61574,96701,101,2363,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0725,61573,96713,81,2818,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0750,61573,96706,81,2160,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0775,61569,96713,86,1215,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0800,61578,96709,89,235,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0825,61584,96701,83,70,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0850,61573,96704,78,391,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0875,61580,96706,94,1132,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0900,61564,96701,90,2495,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0925,61574,96708,100,2824,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0950,61580,96718,102,1981,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.0975,61572,96704,95,1051,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1000,61564,96697,85,200,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1025,61570,96710,94,61,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1050,61574,96703,89,449,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1075,61584,96708,86,1191,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1100,61574,96717,95,2452,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1125,61580,96709,83,2864,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1150,61572,96712,79,2152,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1175,61573,96703,83,1247,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1200,61579,96699,94,231,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1225,61578,96697,84,69,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1250,61573,96708,96,407,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1275,61574,96699,94,1173,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1300,61584,96702,95,2334,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1325,61586,96718,87,2702,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1350,61591,96714,91,2060,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1375,61575,96725,71,1180,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1400,61573,96708,82,202,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1425,61583,96713,84,61,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1450,61586,96697,95,392,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1475,61581,96705,86,1226,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1500,61586,96711,90,2474,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1525,61582,96714,95,2744,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1550,61568,96721,85,1990,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1575,61580,96726,96,1153,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1600,61561,96712,99,206,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1625,61565,96725,90,60,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1650,61570,96721,89,456,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1675,61572,96728,90,1257,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1700,61577,96741,87,2456,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1725,61581,96737,83,2690,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1750,61574,96724,94,1812,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1775,61567,96724,91,974,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1800,61579,96724,82,328,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1825,61572,96734,100,124,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1850,61573,96730,95,615,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1875,61579,96731,94,1374,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1900,61584,96733,86,2500,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1925,61577,96731,88,2793,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1950,61581,96738,93,2019,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.1975,61573,96722,93,691,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2000,61590,96732,94,201,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2025,61585,96718,99,51,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2050,61580,96731,103,499,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2075,61587,96743,101,1648,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2100,61582,96741,88,2368,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2125,61584,96732,100,2700,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2150,61591,96741,106,2088,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2175,61581,96747,85,712,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2200,61585,96730,87,199,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2225,61587,96743,82,39,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2250,61593,96751,80,458,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2275,61587,96744,94,1618,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2300,61596,96739,85,2490,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2325,61587,96747,90,2733,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2350,61577,96740,91,2054,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2375,61587,96751,85,703,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2400,61597,96749,89,200,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2425,61568,96739,89,38,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2450,61605,96753,85,479,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2475,61598,96754,89,1808,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2500,61597,96756,83,2568,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2525,61594,96745,83,2668,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2550,61592,96752,79,1919,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2575,61597,96767,95,612,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2600,61588,96766,85,189,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2625,61580,96759,102,58,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2650,61586,96763,88,466,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2675,61578,96749,95,1714,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2700,61587,96764,86,2591,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2725,61594,96756,84,2751,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2750,61591,96754,97,2033,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2775,61595,96754,82,733,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2800,61598,96771,92,211,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2825,61588,96763,96,46,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2850,61592,96747,101,429,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2875,61597,96762,97,1711,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2900,61591,96748,100,2514,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2925,61587,96765,97,2742,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2950,61597,96756,102,2068,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.2975,61589,96750,83,764,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3000,61590,96744,97,224,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3025,61593,96762,90,66,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3050,61595,96759,92,476,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3075,61591,96763,96,1676,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3100,61592,96766,87,2509,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3125,61595,96774,95,2766,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3150,61588,96742,95,2033,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3175,61597,96758,85,630,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3200,61595,96755,97,175,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3225,61588,96768,89,114,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3250,61596,96764,94,602,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3275,61601,96780,84,1708,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3300,61588,96768,95,2466,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3325,61589,96778,81,2720,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3350,61600,96772,100,2010,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3375,61604,96770,92,769,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3400,61594,96772,102,121,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3425,61584,96774,97,44,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3450,61604,96772,104,836,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3475,61596,96782,97,1776,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3500,61605,96770,96,2850,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3525,61601,96783,96,2764,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3550,61599,96778,85,1586,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3575,61597,96769,87,774,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3600,61599,96768,75,128,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3625,61605,96779,79,58,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3650,61608,96768,90,1000,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3675,61595,96778,94,1900,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3700,61607,96775,87,2837,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3725,61599,96770,98,2776,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3750,61593,96771,102,1507,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3775,61595,96780,91,646,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3800,61598,96777,86,97,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3825,61586,96773,87,32,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3850,61599,96777,85,677,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3875,61603,96770,89,1568,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3900,61605,96780,80,2596,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3925,61603,96776,90,2626,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3950,61606,96772,85,1516,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.3975,61601,96778,84,687,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4000,61592,96786,98,105,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4025,61595,96784,97,96,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4050,61595,96782,90,883,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4075,61591,96779,90,1728,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4100,61603,96786,83,2794,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4125,61602,96777,83,2808,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4150,61589,96796,79,1529,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4175,61602,96782,84,587,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4200,61614,96792,97,90,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4225,61605,96803,86,34,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4250,61606,96776,94,739,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4275,61612,96789,99,1639,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4300,61602,96789,97,2669,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4325,61603,96779,104,2348,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4350,61586,96781,84,1046,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4375,61581,96818,78,381,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4400,61613,96789,79,61,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4425,61629,96783,89,288,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4450,61595,96787,64,1353,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4475,61594,96778,69,2209,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4500,61605,96758,84,2830,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4525,61592,96778,81,2367,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4550,61583,96804,75,972,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4575,61624,96778,88,308,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4600,61612,96783,96,87,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4625,61593,96778,77,221,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4650,61597,96778,68,918,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4675,61591,96780,75,2168,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4700,61576,96795,70,2689,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4725,61603,96776,90,2324,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4750,61622,96780,99,1441,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4775,61592,96786,96,390,28.6,28.17,99.0,117.0,79.0,36.3,26.0,62.0
2.4800,61602,96805,102,241,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4825,61608,96800,102,767,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4850,61606,96804,101,1652,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4875,61602,96816,99,3123,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4900,61609,96799,92,3729,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4925,61604,96811,97,3282,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4950,61613,96813,85,2302,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.4975,61612,96815,88,991,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5000,61620,96814,85,417,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5025,61613,96804,92,477,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5050,61624,96808,96,1054,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5075,61610,96805,92,1988,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5100,61605,96816,100,2224,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5125,61602,96814,101,1578,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5150,61592,96811,86,631,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5175,61606,96814,86,95,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5200,61613,96817,88,32,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5225,61610,96810,92,11,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5250,61611,96818,105,322,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5275,61612,96814,86,1862,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5300,61612,96807,85,2596,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5325,61609,96816,89,2192,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5350,61611,96825,85,1284,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5375,61605,96806,90,305,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5400,61603,96808,89,88,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
2.5425,61614,96821,89,188,28.63,28.23,99.0,117.0,79.0,36.3,26.0,62.0
