Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
38.3075,57719,91141,87,2180,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3100,57717,91132,84,2764,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3125,57715,91153,95,2228,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3150,57710,91131,90,1144,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3175,57702,91139,102,186,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3200,57715,91147,96,55,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3225,57708,91140,96,386,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3250,57713,91142,106,1132,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3275,57717,91132,97,2150,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3300,57707,91137,107,2656,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3325,57720,91130,77,2174,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3350,57699,91140,92,1091,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3375,57701,91142,107,169,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3400,57712,91135,73,49,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3425,57700,91147,108,492,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3450,57704,91138,98,1218,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3475,57705,91145,103,2218,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3500,57709,91141,88,2656,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3525,57709,91132,105,2070,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3550,57714,91147,93,1124,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3575,57717,91123,87,193,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3600,57706,91140,75,56,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3625,57713,91135,86,217,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3650,57701,91137,89,1058,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3675,57717,91122,89,2376,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3700,57695,91135,97,2868,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3725,57693,91121,97,2272,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3750,57701,91137,107,779,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3775,57698,91135,85,228,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3800,57713,91141,93,40,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3825,57706,91130,84,318,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3850,57700,91132,96,1533,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3875,57705,91142,104,2245,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3900,57702,91133,87,2714,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3925,57710,91143,87,2154,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3950,57712,91138,85,756,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.3975,57706,91133,85,216,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4000,57715,91149,89,38,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4025,57715,91139,99,318,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4050,57700,91127,100,1545,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4075,57705,91144,100,2320,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4100,57703,91141,95,2744,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4125,57704,91138,82,2112,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4150,57715,91131,85,760,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4175,57708,91148,85,216,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4200,57716,91130,91,57,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4225,57717,91158,87,446,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4250,57721,91132,75,1375,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4275,57717,91131,85,2181,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4300,57703,91149,97,2774,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4325,57708,91126,96,2204,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4350,57709,91142,96,703,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4375,57709,91134,99,195,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4400,57703,91138,84,32,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4425,57707,91128,98,333,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4450,57711,91155,80,1601,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4475,57722,91140,88,2294,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4500,57715,91130,86,2698,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4525,57691,91144,95,2146,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4550,57705,91136,73,778,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4575,57701,91142,109,224,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4600,57704,91118,91,38,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4625,57699,91137,91,398,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4650,57706,91132,89,1566,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4675,57701,91120,88,2276,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4700,57698,91143,97,2766,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4725,57701,91139,93,2140,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4750,57709,91131,88,751,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4775,57700,91144,96,217,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4800,57709,91133,98,40,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4825,57711,91142,89,389,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4850,57701,91134,92,1570,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4875,57696,91131,96,2318,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4900,57705,91148,109,2672,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4925,57700,91139,89,2147,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4950,57704,91145,96,780,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.4975,57701,91139,90,221,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5000,57712,91141,83,36,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5025,57704,91134,76,363,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5050,57703,91153,90,1542,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5075,57707,91139,88,2332,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5100,57709,91136,99,2668,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5125,57708,91116,98,1610,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5150,57707,91149,96,751,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5175,57708,91132,100,119,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5200,57705,91131,104,40,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5225,57699,91138,95,679,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5250,57695,91135,86,1487,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5275,57711,91149,81,2644,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5300,57707,91143,82,2815,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5325,57720,91134,80,1601,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5350,57711,91161,81,664,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5375,57712,91133,85,101,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5400,57711,91150,87,60,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5425,57712,91146,77,685,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5450,57705,91154,87,1433,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5475,57715,91139,90,2687,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5500,57709,91116,85,2945,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5525,57710,91140,96,1764,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5550,57705,91146,94,746,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5575,57705,91147,92,115,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5600,57704,91147,94,146,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5625,57717,91140,86,784,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5650,57702,91134,89,1514,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5675,57717,91143,87,2576,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5700,57716,91140,83,2758,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5725,57713,91138,80,1700,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5750,57706,91146,104,762,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5775,57699,91151,98,117,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5800,57710,91143,98,78,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5825,57710,91144,87,866,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5850,57702,91138,80,1668,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5875,57702,91153,86,2572,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5900,57702,91131,85,2633,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5925,57713,91159,81,1662,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5950,57708,91138,81,784,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.5975,57713,91129,86,122,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6000,57710,91148,82,53,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6025,57711,91139,84,836,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6050,57698,91137,102,1603,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6075,57704,91139,97,2708,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6100,57701,91143,92,2848,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6125,57703,91144,91,1599,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6150,57709,91132,87,592,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6175,57700,91154,80,88,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6200,57704,91131,98,34,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6225,57707,91145,81,735,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6250,57710,91147,90,1534,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6275,57693,91145,86,2654,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6300,57711,91135,87,2854,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6325,57715,91139,93,1695,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6350,57701,91132,86,660,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6375,57695,91140,93,99,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6400,57695,91143,83,54,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6425,57699,91139,76,916,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6450,57708,91148,101,1726,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6475,57716,91137,89,2624,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6500,57706,91139,88,2700,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6525,57711,91141,89,1629,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6550,57708,91134,94,393,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6575,57704,91135,98,112,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6600,57701,91162,100,273,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6625,57703,91145,97,968,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6650,57705,91143,110,1995,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6675,57717,91143,89,2687,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6700,57698,91149,99,2579,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6725,57689,91140,76,1703,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6750,57710,91146,96,433,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6775,57718,91145,86,120,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6800,57710,91148,92,276,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6825,57713,91136,96,861,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6850,57715,91152,98,1862,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6875,57712,91139,99,2518,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6900,57705,91162,100,2498,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6925,57692,91147,98,1673,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6950,57704,91155,94,200,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.6975,57694,91161,74,60,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7000,57693,91152,77,460,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7025,57741,91146,90,1224,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7050,57723,91143,61,2378,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7075,57713,91142,86,2749,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7100,57709,91125,95,2416,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7125,57690,91162,88,1168,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7150,57691,91171,82,528,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7175,57720,91141,80,81,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7200,57698,91147,85,215,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7225,57720,91136,86,1243,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7250,57700,91130,75,1926,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7275,57699,91138,59,2682,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7300,57706,91139,88,2425,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7325,57711,91141,89,1621,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7350,57725,91135,95,385,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7375,57707,91117,106,110,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7400,57713,91130,93,266,27.75,28.64,96.0,109.0,63.0,36.5,25.0,67.0
38.7425,57699,91150,87,881,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7450,57714,91147,98,1947,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7475,57708,91157,93,2586,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7500,57704,91155,85,2444,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7525,57708,91149,85,1652,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7550,57704,91152,92,556,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7575,57704,91149,94,168,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7600,57704,91147,90,261,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7625,57705,91154,93,841,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7650,57700,91151,87,1885,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7675,57708,91135,84,2640,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7700,57702,91151,96,2448,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7725,57707,91135,87,1520,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7750,57705,91153,97,386,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7775,57711,91151,105,108,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7800,57708,91137,95,325,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7825,57700,91157,84,962,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7850,57702,91146,93,2000,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7875,57716,91151,91,2530,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7900,57714,91147,80,2429,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7925,57703,91144,98,1650,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7950,57713,91153,87,449,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.7975,57699,91149,93,126,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8000,57712,91149,89,109,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8025,57708,91174,94,1240,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8050,57710,91155,84,2078,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8075,57705,91154,98,2724,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8100,57707,91144,103,2458,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8125,57701,91147,86,1155,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8150,57708,91151,82,394,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8175,57705,91155,84,63,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8200,57703,91152,97,199,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8225,57708,91151,86,1240,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8250,57722,91157,87,2028,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8275,57714,91157,88,2801,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8300,57707,91161,92,2468,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8325,57713,91145,92,1133,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8350,57705,91151,98,427,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8375,57708,91141,97,66,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8400,57704,91166,103,180,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8425,57708,91138,81,1213,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8450,57708,91158,92,1983,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8475,57714,91151,96,2804,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8500,57705,91165,88,2490,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8525,57712,91134,90,1058,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8550,57707,91147,98,312,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8575,57714,91145,83,50,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8600,57709,91159,87,267,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8625,57709,91164,91,1326,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8650,57711,91149,89,2050,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8675,57698,91150,91,2781,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8700,57704,91164,94,2576,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8725,57698,91154,95,1198,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8750,57702,91143,84,375,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8775,57719,91163,100,59,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8800,57715,91173,93,217,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8825,57704,91155,91,1293,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8850,57706,91152,98,2021,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8875,57707,91150,102,2756,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8900,57706,91149,95,2488,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8925,57705,91159,89,1152,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8950,57700,91168,101,398,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.8975,57698,91159,99,91,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9000,57704,91172,96,404,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9025,57701,91160,93,1352,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9050,57706,91161,84,2072,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9075,57711,91148,96,2881,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9100,57706,91150,106,2608,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9125,57700,91151,96,1079,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9150,57700,91158,98,338,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9175,57708,91165,100,76,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9200,57706,91155,102,384,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9225,57701,91152,98,1340,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9250,57697,91167,102,2056,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9275,57709,91158,87,2829,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9300,57711,91158,80,2480,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9325,57709,91162,97,1126,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9350,57706,91153,95,357,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9375,57714,91156,85,56,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9400,57705,91160,93,161,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9425,57712,91155,89,1160,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9450,57712,91182,93,2320,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9475,57702,91169,92,2729,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9500,57704,91164,100,2119,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9525,57701,91162,107,1128,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9550,57704,91154,91,187,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9575,57703,91146,98,56,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9600,57701,91155,88,577,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9625,57712,91156,92,1296,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9650,57709,91160,92,2340,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9675,57709,91149,95,2789,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9700,57714,91160,88,2182,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9725,57706,91164,90,1097,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9750,57713,91157,85,168,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9775,57709,91164,95,51,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9800,57705,91164,84,580,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9825,57706,91164,92,1330,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9850,57706,91156,90,2378,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9875,57703,91161,98,2824,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9900,57700,91149,92,2127,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9925,57706,91161,97,1141,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9950,57712,91157,82,193,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
38.9975,57704,91164,87,58,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0000,57711,91165,81,624,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0025,57706,91143,103,1317,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0050,57709,91163,96,2388,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0075,57703,91160,103,2824,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0100,57704,91159,95,1972,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0125,57705,91166,88,951,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0150,57698,91159,93,147,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0175,57707,91166,91,46,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0200,57706,91158,83,448,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0225,57703,91164,81,1248,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0250,57710,91151,87,2476,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0275,57710,91147,84,2814,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0300,57712,91161,95,2066,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
39.0325,57719,91162,88,1107,27.76,28.58,96.0,109.0,63.0,36.5,25.0,67.0
