Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
62.8675,78033,98541,84,183,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8700,78023,98546,103,55,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8725,78023,98529,95,16,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8750,78050,98547,81,1269,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8775,78048,98547,91,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8800,78051,98558,91,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8825,78061,98555,87,2848,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8850,78067,98541,89,1212,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8875,78077,98556,82,193,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8900,78076,98568,90,59,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8925,78064,98566,86,16,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8950,78090,98567,85,1454,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.8975,78101,98570,92,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9000,78098,98571,96,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9025,78109,98566,108,2372,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9050,78101,98573,94,1008,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9075,78104,98568,88,160,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9100,78114,98576,93,54,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9125,78118,98577,80,15,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9150,78109,98558,96,1437,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9175,78118,98560,89,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9200,78121,98556,79,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9225,78114,98564,87,2842,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9250,78144,98564,83,1306,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9275,78124,98564,96,203,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9300,78115,98566,108,60,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9325,78123,98545,94,19,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9350,78119,98542,86,1535,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9375,78132,98539,97,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9400,78129,98524,98,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9425,78126,98522,89,2856,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9450,78148,98535,86,1361,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9475,78148,98528,92,214,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9500,78136,98519,95,40,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9525,78153,98514,88,25,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9550,78154,98517,95,3096,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9575,78166,98527,74,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9600,78177,98518,96,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9625,78194,98510,102,3032,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9650,78199,98512,80,784,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9675,78225,98516,84,232,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9700,78238,98516,95,43,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9725,78244,98518,82,30,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9750,78246,98499,92,2984,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9775,78266,98512,89,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9800,78264,98519,95,4060,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9825,78272,98529,82,2632,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9850,78287,98510,98,577,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9875,78281,98516,98,170,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9900,78275,98502,91,33,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9925,78275,98501,79,14,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9950,78289,98509,87,2589,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
62.9975,78291,98497,83,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0000,78286,98506,76,3645,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0025,78295,98507,94,2169,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0050,78286,98499,91,441,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0075,78276,98485,92,131,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0100,78264,98489,88,27,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0125,78255,98479,101,17,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0150,78258,98474,80,1832,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0175,78252,98475,98,3624,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0200,78244,98483,87,3256,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0225,78241,98475,82,1895,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0250,78246,98464,79,347,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0275,78235,98462,81,106,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0300,78239,98460,85,20,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0325,78242,98447,92,10,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0350,78259,98458,87,1844,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0375,78265,98465,93,3704,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0400,78279,98450,93,3388,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0425,78277,98446,87,2102,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0450,78294,98441,77,412,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0475,78311,98451,83,121,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0500,78331,98447,81,23,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0525,78330,98453,98,12,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0550,78349,98438,77,2140,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0575,78376,98445,84,3945,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0600,78375,98456,104,3410,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0625,78398,98438,98,2012,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0650,78397,98441,107,365,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0675,78405,98443,91,107,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0700,78437,98429,91,22,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0725,78436,98442,101,12,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0750,78448,98436,86,2274,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0775,78439,98421,95,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0800,78460,98432,81,3740,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0825,78451,98428,88,2080,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0850,78469,98436,92,384,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0875,78455,98428,90,62,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0900,78454,98418,83,26,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0925,78450,98418,78,186,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0950,78445,98418,89,2148,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.0975,78452,98396,91,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1000,78446,98400,84,3596,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1025,78437,98401,86,1304,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1050,78444,98391,89,379,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1075,78432,98381,86,61,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1100,78436,98389,85,22,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1125,78440,98367,86,272,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1150,78429,98369,85,2492,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1175,78440,98367,77,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1200,78428,98374,93,3620,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1225,78429,98359,97,1542,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1250,78422,98347,100,460,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1275,78423,98355,82,77,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1300,78434,98345,83,25,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1325,78435,98343,81,377,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1350,78423,98331,87,2596,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1375,78412,98335,86,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1400,78413,98325,97,3657,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1425,78409,98308,83,1444,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1450,78408,98326,94,425,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1475,78414,98310,79,70,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1500,78412,98312,74,26,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1525,78415,98297,82,302,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1550,78408,98343,83,2464,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1575,78417,98299,76,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1600,78427,98340,97,3688,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1625,78422,98301,86,1780,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1650,78412,98344,84,543,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1675,78418,98287,94,89,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1700,78407,98316,90,30,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1725,78413,98287,85,444,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1750,78414,98290,101,2848,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1775,78404,98310,99,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1800,78396,98288,90,3732,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1825,78397,98308,99,1648,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1850,78409,98287,104,502,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1875,78400,98324,97,79,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1900,78399,98277,91,25,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1925,78395,98326,75,354,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1950,78401,98278,80,2620,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.1975,78385,98307,98,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2000,78390,98271,102,3812,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2025,78384,98310,102,1656,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2050,78382,98276,93,492,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2075,78385,98311,88,77,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2100,78386,98266,96,26,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2125,78388,98318,88,330,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2150,78378,98283,92,2568,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2175,78388,98322,97,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2200,78386,98272,96,3892,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2225,78389,98322,91,1788,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2250,78384,98284,89,292,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2275,78388,98301,89,90,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2300,78399,98300,92,22,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2325,78396,98304,94,380,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2350,78390,98284,89,3696,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2375,78393,98322,92,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2400,78404,98279,97,2274,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2425,78382,98304,73,879,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2450,78397,98286,78,138,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2475,78440,98297,77,48,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2500,78415,98299,64,19,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2525,78412,98274,72,1410,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2550,78416,98277,73,3812,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2575,78411,98270,89,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2600,78407,98292,89,3078,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2625,78431,98296,83,932,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2650,78445,98286,90,271,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2675,78431,98293,103,48,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2700,78436,98273,60,21,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2725,78442,98262,61,400,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2750,78422,98299,71,3752,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2775,78385,98307,98,4095,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2800,78481,98275,92,3258,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2825,78464,98285,103,1780,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2850,78458,98297,95,291,28.01,31.26,99.0,105.0,68.0,36.4,21.0,81.0
63.2875,78459,98317,79,85,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.2900,78461,98275,74,18,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.2925,78460,98315,89,450,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.2950,78465,98274,85,3856,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.2975,78470,98312,90,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3000,78482,98280,86,3092,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3025,78465,98323,85,1589,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3050,78498,98279,86,222,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3075,78488,98303,103,80,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3100,78501,98320,98,26,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3125,78499,98290,93,474,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3150,78505,98313,90,3864,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3175,78500,98281,89,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3200,78508,98320,98,3275,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3225,78506,98285,101,1745,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3250,78532,98334,88,282,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3275,78519,98305,97,85,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3300,78516,98303,89,18,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3325,78512,98346,85,519,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3350,78500,98318,95,3874,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3375,78507,98312,98,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3400,78516,98308,108,3084,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3425,78506,98308,97,1704,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3450,78505,98307,89,283,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3475,78506,98311,95,85,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3500,78512,98312,79,18,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3525,78496,98310,83,391,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3550,78511,98317,86,3596,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3575,78504,98314,87,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3600,78506,98316,83,3006,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3625,78510,98339,98,940,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3650,78517,98332,101,272,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3675,78508,98318,102,45,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3700,78508,98321,97,19,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3725,78519,98316,91,1293,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3750,78518,98317,80,3708,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3775,78525,98312,106,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3800,78531,98314,89,2978,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3825,78536,98306,88,860,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3850,78540,98311,102,249,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3875,78525,98317,87,42,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3900,78540,98317,92,19,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3925,78533,98333,99,1522,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3950,78537,98309,104,3826,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.3975,78528,98297,98,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4000,78534,98340,92,2950,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4025,78528,98311,101,898,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4050,78542,98306,86,259,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4075,78532,98315,85,44,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4100,78539,98312,90,20,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4125,78536,98321,81,1529,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4150,78547,98319,83,3745,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4175,78548,98324,91,3912,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4200,78546,98336,100,2704,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4225,78553,98322,99,836,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4250,78562,98314,97,240,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4275,78560,98316,87,42,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4300,78571,98327,80,17,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4325,78569,98329,90,1518,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4350,78577,98335,81,3813,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4375,78583,98330,88,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4400,78586,98339,85,3352,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4425,78600,98330,83,1328,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4450,78595,98347,96,384,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4475,78614,98340,99,65,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4500,78623,98351,97,35,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4525,78610,98328,96,3185,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4550,78620,98345,108,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4575,78623,98333,93,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4600,78630,98333,92,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4625,78630,98342,98,1454,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4650,78636,98344,83,420,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4675,78650,98339,84,66,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4700,78655,98343,92,24,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4725,78657,98337,103,1796,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4750,78662,98326,88,4012,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4775,78671,98340,97,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4800,78664,98317,98,2785,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4825,78666,98321,95,687,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4850,78683,98319,79,197,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4875,78696,98318,87,32,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4900,78680,98332,86,11,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4925,78692,98327,93,1257,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4950,78684,98330,90,4094,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.4975,78690,98312,90,3976,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5000,78691,98314,102,1880,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5025,78688,98306,98,615,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5050,78682,98324,93,97,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5075,78689,98311,90,33,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5100,78685,98315,100,12,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5125,78688,98313,97,1338,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5150,78683,98313,85,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5175,78683,98322,85,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5200,78676,98309,91,2210,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5225,78682,98313,75,758,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5250,78673,98324,98,122,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5275,78668,98321,96,39,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5300,78674,98323,108,21,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5325,78667,98305,96,1544,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5350,78676,98304,96,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5375,78667,98302,97,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5400,78679,98348,91,2097,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5425,78680,98322,81,697,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5450,78681,98306,79,112,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5475,78681,98308,79,35,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5500,78677,98311,83,10,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5525,78679,98312,82,1264,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5550,78689,98311,100,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5575,78695,98316,101,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5600,78694,98318,83,2192,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5625,78695,98309,89,809,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5650,78708,98323,80,128,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5675,78706,98326,92,40,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5700,78714,98317,89,52,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5725,78726,98318,86,1884,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5750,78731,98305,90,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5775,78732,98309,90,4095,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5800,78739,98315,85,2244,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5825,78733,98312,101,837,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5850,78740,98307,92,132,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5875,78744,98304,96,42,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5900,78758,98304,99,42,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
63.5925,78762,98301,94,1802,27.97,31.25,99.0,105.0,68.0,36.4,21.0,81.0
